camera,frame,timestamp,obj_id,class,x_center,y_center,in_alert_zone
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8933,323.24,162,person,509,905,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8934,323.28,162,person,507,907,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8935,323.32,162,person,506,908,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8936,323.35,162,person,504,912,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8937,323.39,162,person,499,913,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8938,323.43,162,person,500,913,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8939,323.46,162,person,501,913,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8940,323.5,162,person,499,912,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8941,323.53,162,person,497,912,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8942,323.57,162,person,493,912,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8943,323.61,162,person,490,912,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8944,323.64,162,person,486,912,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8945,323.68,162,person,482,914,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8946,323.71,162,person,478,915,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8947,323.75,162,person,474,916,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8948,323.79,162,person,470,917,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8949,323.82,162,person,466,916,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8950,323.86,162,person,462,916,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8951,323.9,162,person,461,916,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8952,323.93,162,person,457,916,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8953,323.97,162,person,453,917,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8954,324.0,162,person,450,919,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8955,324.04,162,person,449,920,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8956,324.08,162,person,448,921,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8957,324.11,162,person,447,922,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8958,324.15,162,person,447,922,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8959,324.18,162,person,447,922,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8960,324.22,162,person,449,921,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8961,324.26,162,person,449,921,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8962,324.29,162,person,450,921,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8963,324.33,162,person,451,929,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8964,324.37,162,person,452,961,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8965,324.4,162,person,454,974,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8966,324.44,162,person,456,979,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8967,324.47,162,person,458,981,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8968,324.51,162,person,459,981,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8969,324.55,162,person,461,981,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8970,324.58,162,person,464,982,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8971,324.62,162,person,465,983,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8972,324.66,162,person,466,985,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8973,324.69,162,person,467,986,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8974,324.73,162,person,467,986,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8975,324.76,162,person,467,986,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8976,324.8,162,person,466,953,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8977,324.84,162,person,466,976,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8978,324.87,162,person,466,947,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8979,324.91,162,person,473,979,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8980,324.94,162,person,496,992,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8981,324.98,162,person,505,998,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8982,325.02,162,person,516,1000,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8983,325.05,162,person,520,1001,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8983,325.05,166,remote,645,1165,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8984,325.09,162,person,534,1000,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8985,325.13,162,person,544,1000,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8986,325.16,162,person,550,1000,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8987,325.2,162,person,554,1001,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8988,325.23,162,person,557,1002,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8989,325.27,162,person,559,1003,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8990,325.31,162,person,561,1004,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8991,325.34,162,person,562,1005,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8992,325.38,162,person,565,1008,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8993,325.42,162,person,566,1011,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8994,325.45,162,person,567,1014,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8995,325.49,162,person,568,1017,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8996,325.52,162,person,569,1021,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8997,325.56,162,person,569,1023,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8998,325.6,162,person,571,1029,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,8999,325.63,162,person,573,1033,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9000,325.67,162,person,575,1036,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9001,325.7,162,person,576,1037,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9002,325.74,162,person,577,1040,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9003,325.78,162,person,579,1046,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9004,325.81,162,person,581,1050,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9005,325.85,162,person,586,1056,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9006,325.89,162,person,588,1057,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9007,325.92,162,person,589,1058,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9008,325.96,162,person,617,1091,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9009,325.99,162,person,625,1132,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9157,331.35,168,person,617,1151,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9158,331.39,168,person,615,1140,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9159,331.42,168,person,612,1125,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9160,331.46,168,person,608,1111,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9161,331.49,168,person,605,1100,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9162,331.53,168,person,603,1091,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9163,331.57,168,person,600,1085,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9164,331.6,168,person,596,1078,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9165,331.64,168,person,592,1074,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9166,331.68,168,person,588,1069,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9167,331.71,168,person,584,1064,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9168,331.75,168,person,579,1060,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9169,331.78,168,person,574,1055,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9170,331.82,168,person,570,1050,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9171,331.86,168,person,563,1045,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9172,331.89,168,person,553,1041,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9173,331.93,168,person,545,1037,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9174,331.96,168,person,541,1034,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9175,332.0,168,person,533,1032,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9176,332.04,168,person,526,1031,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9177,332.07,168,person,518,1029,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9178,332.11,168,person,509,1028,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9179,332.15,168,person,500,1027,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9180,332.18,168,person,490,1027,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9181,332.22,168,person,478,1027,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9182,332.25,168,person,462,1025,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9183,332.29,168,person,448,1023,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9184,332.33,168,person,428,988,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9185,332.36,168,person,414,967,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9186,332.4,168,person,400,958,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9187,332.44,168,person,389,953,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9188,332.47,168,person,380,949,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9189,332.51,168,person,371,946,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9190,332.54,168,person,360,944,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9191,332.58,168,person,350,942,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9192,332.62,168,person,342,942,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9193,332.65,168,person,333,943,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9194,332.69,168,person,324,944,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9195,332.72,168,person,312,944,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9196,332.76,168,person,298,945,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9197,332.8,168,person,285,947,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9198,332.83,168,person,278,948,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9199,332.87,168,person,274,948,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9200,332.91,168,person,268,947,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9201,332.94,168,person,264,945,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9202,332.98,168,person,258,944,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9203,333.01,168,person,254,942,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9204,333.05,168,person,249,941,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9205,333.09,168,person,244,940,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9206,333.12,168,person,239,939,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9207,333.16,168,person,235,938,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9208,333.2,168,person,232,938,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9209,333.23,168,person,230,937,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9210,333.27,168,person,229,938,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9211,333.3,168,person,228,938,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9212,333.34,168,person,227,938,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9213,333.38,168,person,226,938,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9214,333.41,168,person,224,938,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9215,333.45,168,person,221,939,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9216,333.48,168,person,218,939,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9217,333.52,168,person,215,938,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9218,333.56,168,person,210,937,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9219,333.59,168,person,208,936,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9220,333.63,168,person,205,935,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9221,333.67,168,person,202,934,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9222,333.7,168,person,200,933,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9223,333.74,168,person,199,932,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9224,333.77,168,person,198,932,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9225,333.81,168,person,198,931,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9226,333.85,168,person,198,931,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9227,333.88,168,person,199,931,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9228,333.92,168,person,200,931,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9229,333.95,168,person,201,931,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9230,333.99,168,person,205,932,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9231,334.03,168,person,208,932,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9232,334.06,168,person,212,932,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9233,334.1,168,person,214,931,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9234,334.14,168,person,217,931,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9235,334.17,168,person,220,929,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9236,334.21,168,person,222,928,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9237,334.24,168,person,225,927,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9238,334.28,168,person,229,926,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9239,334.32,168,person,232,925,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9240,334.35,168,person,235,923,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9241,334.39,168,person,238,922,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9242,334.43,168,person,240,922,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9243,334.46,168,person,243,922,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9244,334.5,168,person,246,921,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9245,334.53,168,person,248,921,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9246,334.57,168,person,250,921,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9247,334.61,168,person,252,922,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9248,334.64,168,person,253,921,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9249,334.68,168,person,255,920,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9250,334.71,168,person,257,919,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9251,334.75,168,person,258,913,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9252,334.79,168,person,260,913,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9253,334.82,168,person,261,909,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9254,334.86,168,person,261,903,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9255,334.9,168,person,262,898,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9256,334.93,168,person,263,895,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9257,334.97,168,person,265,894,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9258,335.0,168,person,267,894,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9259,335.04,168,person,269,893,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9260,335.08,168,person,269,892,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9261,335.11,168,person,272,892,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9262,335.15,168,person,273,892,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9263,335.19,168,person,275,891,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9264,335.22,168,person,277,890,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9265,335.26,168,person,279,889,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9266,335.29,168,person,283,886,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9267,335.33,168,person,285,883,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9268,335.37,168,person,288,877,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9269,335.4,168,person,290,870,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9270,335.44,168,person,292,864,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9271,335.47,168,person,293,860,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9272,335.51,168,person,295,857,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9273,335.55,168,person,297,856,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9274,335.58,168,person,299,855,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9275,335.62,168,person,301,855,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9276,335.66,168,person,303,855,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9277,335.69,168,person,305,856,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9278,335.73,168,person,306,856,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9279,335.76,168,person,307,855,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9280,335.8,168,person,307,854,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9281,335.84,168,person,306,853,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9282,335.87,168,person,306,852,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9283,335.91,168,person,305,850,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9284,335.95,168,person,305,840,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9285,335.98,168,person,304,834,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9286,336.02,168,person,304,829,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9287,336.05,168,person,303,827,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9288,336.09,168,person,302,825,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9289,336.13,168,person,302,824,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9290,336.16,168,person,302,823,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9291,336.2,168,person,302,823,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9292,336.23,168,person,302,824,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9293,336.27,168,person,302,825,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9294,336.31,168,person,303,826,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9295,336.34,168,person,304,822,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9296,336.38,168,person,305,819,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9297,336.42,168,person,307,817,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9298,336.45,168,person,308,817,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9299,336.49,168,person,309,816,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9300,336.52,168,person,310,814,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9301,336.56,168,person,311,811,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9302,336.6,168,person,312,809,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9303,336.63,168,person,313,807,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9304,336.67,168,person,313,805,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9305,336.71,168,person,314,804,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9306,336.74,168,person,314,804,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9307,336.78,168,person,315,803,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9308,336.81,168,person,316,801,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9309,336.85,168,person,317,801,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9310,336.89,168,person,317,800,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9311,336.92,168,person,317,799,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9312,336.96,168,person,317,798,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9313,336.99,168,person,316,798,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9314,337.03,168,person,316,797,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9315,337.07,168,person,315,796,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9316,337.1,168,person,314,794,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9317,337.14,168,person,313,792,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9318,337.18,168,person,312,790,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9319,337.21,168,person,311,788,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9320,337.25,168,person,310,786,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9321,337.28,168,person,309,785,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9322,337.32,168,person,308,784,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9323,337.36,168,person,308,784,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9324,337.39,168,person,308,783,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9325,337.43,168,person,308,783,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9326,337.46,168,person,309,783,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9327,337.5,168,person,309,783,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9328,337.54,168,person,310,783,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9329,337.57,168,person,310,783,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9330,337.61,168,person,311,782,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9331,337.65,168,person,312,781,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9332,337.68,168,person,313,779,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9333,337.72,168,person,314,777,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9334,337.75,168,person,315,775,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9335,337.79,168,person,315,773,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9336,337.83,168,person,316,772,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9337,337.86,168,person,317,772,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9338,337.9,168,person,317,771,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9339,337.94,168,person,318,770,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9340,337.97,168,person,318,770,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9341,338.01,168,person,318,771,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9342,338.04,168,person,318,771,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9343,338.08,168,person,318,771,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9344,338.12,168,person,317,771,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9345,338.15,168,person,316,770,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9346,338.19,168,person,315,769,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9347,338.22,168,person,314,767,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9348,338.26,168,person,313,765,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9349,338.3,168,person,312,763,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9350,338.33,168,person,311,760,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9351,338.37,168,person,311,759,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9352,338.41,168,person,310,758,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9353,338.44,168,person,309,758,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9354,338.48,168,person,309,758,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9355,338.51,168,person,309,758,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9356,338.55,168,person,308,758,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9357,338.59,168,person,309,758,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9358,338.62,168,person,309,758,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9359,338.66,168,person,309,757,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9360,338.7,168,person,310,757,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9361,338.73,168,person,311,757,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9362,338.77,168,person,312,757,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9363,338.8,168,person,313,757,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9364,338.84,168,person,314,755,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9365,338.88,168,person,315,754,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9366,338.91,168,person,316,752,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9367,338.95,168,person,318,751,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9368,338.98,168,person,320,750,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9369,339.02,168,person,320,749,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9370,339.06,168,person,322,748,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9371,339.09,168,person,322,748,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9372,339.13,168,person,323,748,False
CAMERA_FIN_COULOIR_GAUCHE_ETAGE1,9373,339.17,168,person,324,748,False
