camera,frame,timestamp,obj_id,class,x_center,y_center,in_alert_zone
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3349,111.71,1716,person,378,785,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3350,111.75,1716,person,378,785,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3351,111.78,1716,person,377,786,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3352,111.81,1716,person,378,787,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3353,111.85,1716,person,378,788,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3354,111.88,1716,person,378,789,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3355,111.91,1716,person,378,787,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3356,111.95,1716,person,379,786,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3357,111.98,1716,person,379,784,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3358,112.01,1716,person,380,783,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3359,112.05,1716,person,380,783,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3360,112.08,1716,person,381,782,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3361,112.11,1716,person,381,781,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3362,112.15,1716,person,381,781,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3363,112.18,1716,person,381,780,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3364,112.21,1716,person,381,780,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3365,112.25,1716,person,381,780,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3366,112.28,1716,person,381,780,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3367,112.31,1716,person,381,780,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3368,112.35,1716,person,381,780,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3369,112.38,1716,person,380,781,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3370,112.41,1716,person,379,782,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3371,112.45,1716,person,378,782,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3372,112.48,1716,person,378,781,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3373,112.51,1716,person,376,781,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3373,112.51,1723,person,410,756,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3374,112.55,1716,person,375,780,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3374,112.55,1723,person,410,756,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3375,112.58,1716,person,374,780,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3375,112.58,1723,person,411,755,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3376,112.61,1716,person,372,780,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3376,112.61,1723,person,411,755,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3377,112.65,1716,person,370,779,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3377,112.65,1723,person,412,756,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3378,112.68,1716,person,369,778,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3378,112.68,1723,person,411,756,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3379,112.71,1716,person,369,777,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3379,112.71,1723,person,411,756,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3380,112.75,1716,person,368,777,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3380,112.75,1723,person,411,757,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3381,112.78,1716,person,368,777,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3381,112.78,1723,person,411,757,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3382,112.81,1716,person,368,777,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3382,112.81,1723,person,411,756,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3383,112.85,1716,person,368,777,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3383,112.85,1723,person,411,756,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3384,112.88,1716,person,368,776,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3384,112.88,1723,person,411,756,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3385,112.91,1716,person,368,776,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3385,112.91,1723,person,411,756,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3386,112.95,1716,person,370,776,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3386,112.95,1723,person,411,756,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3387,112.98,1716,person,371,776,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3387,112.98,1723,person,410,756,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3388,113.01,1716,person,373,774,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3388,113.01,1723,person,410,756,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3389,113.05,1716,person,374,773,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3389,113.05,1723,person,410,757,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3390,113.08,1716,person,375,773,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3390,113.08,1723,person,410,757,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3391,113.12,1716,person,377,774,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3391,113.12,1723,person,410,756,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3392,113.15,1716,person,377,774,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3392,113.15,1723,person,409,756,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3393,113.18,1716,person,377,773,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3393,113.18,1723,person,409,756,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3394,113.22,1716,person,376,772,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3394,113.22,1723,person,409,755,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3395,113.25,1716,person,378,772,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3395,113.25,1723,person,409,755,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3396,113.28,1716,person,379,772,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3396,113.28,1723,person,409,754,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3397,113.32,1716,person,381,772,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3397,113.32,1723,handbag,408,746,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3398,113.35,1716,person,382,771,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3399,113.38,1716,person,382,770,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3400,113.42,1716,person,381,770,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3401,113.45,1716,person,381,770,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3402,113.48,1716,person,381,771,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3403,113.52,1716,person,381,771,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3404,113.55,1716,person,381,771,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3405,113.58,1716,person,379,770,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3406,113.62,1716,person,377,769,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3407,113.65,1716,person,375,769,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3408,113.68,1716,person,374,769,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3408,113.68,1723,person,406,755,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3409,113.72,1716,person,373,768,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3409,113.72,1723,person,406,755,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3410,113.75,1716,person,373,767,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3410,113.75,1723,person,406,755,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3411,113.78,1716,person,373,767,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3411,113.78,1723,person,406,755,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3412,113.82,1716,person,374,767,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3412,113.82,1723,person,406,755,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3413,113.85,1716,person,373,767,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3413,113.85,1723,person,406,755,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3414,113.88,1716,person,372,766,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3414,113.88,1723,person,406,755,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3415,113.92,1716,person,372,766,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3415,113.92,1723,person,406,751,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3416,113.95,1716,person,373,766,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3416,113.95,1723,person,406,754,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3417,113.98,1716,person,377,767,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3418,114.02,1716,person,379,767,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3419,114.05,1716,person,380,768,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3420,114.08,1716,person,381,767,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3421,114.12,1716,person,382,766,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3422,114.15,1716,person,383,767,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3423,114.18,1716,person,383,767,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3424,114.22,1716,person,382,767,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3425,114.25,1716,person,383,767,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3426,114.28,1716,person,383,766,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3427,114.32,1716,person,382,766,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3428,114.35,1716,person,381,766,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3429,114.38,1716,person,382,766,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3430,114.42,1716,person,382,766,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3431,114.45,1716,person,383,766,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3432,114.48,1716,person,384,766,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3433,114.52,1716,person,385,766,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3434,114.55,1716,person,385,767,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3435,114.58,1716,person,386,767,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3436,114.62,1716,person,387,767,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3437,114.65,1716,person,387,766,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3438,114.68,1716,person,387,766,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3439,114.72,1716,person,387,766,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3440,114.75,1716,person,386,767,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3441,114.78,1716,person,385,766,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3442,114.82,1716,person,384,765,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3443,114.85,1716,person,383,765,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3444,114.88,1716,person,383,764,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3445,114.92,1716,person,383,765,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3446,114.95,1716,person,382,765,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3447,114.98,1716,person,381,764,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3448,115.02,1716,person,380,764,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3449,115.05,1716,person,382,764,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3450,115.08,1716,person,383,764,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3451,115.12,1716,person,384,763,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3452,115.15,1716,person,386,763,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3453,115.18,1716,person,387,763,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3454,115.22,1716,person,388,764,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3455,115.25,1716,person,388,763,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3456,115.28,1716,person,388,763,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3457,115.32,1716,person,388,762,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3458,115.35,1716,person,388,761,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3459,115.38,1716,person,388,760,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3460,115.42,1716,person,389,760,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3461,115.45,1716,person,389,759,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3462,115.48,1716,person,389,759,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3463,115.52,1716,person,390,759,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3464,115.55,1716,person,390,759,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3465,115.58,1716,person,390,759,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3466,115.62,1716,person,391,761,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3467,115.65,1716,person,391,761,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3468,115.68,1716,person,390,761,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3469,115.72,1716,person,390,761,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3470,115.75,1716,person,390,762,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3471,115.78,1716,person,389,763,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3472,115.82,1716,person,389,763,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3473,115.85,1716,person,389,762,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3474,115.88,1716,person,389,760,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3475,115.92,1716,person,388,759,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3476,115.95,1716,person,388,759,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3477,115.98,1716,person,389,758,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3478,116.02,1716,person,388,758,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3479,116.05,1716,person,388,758,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3480,116.08,1716,person,389,758,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3481,116.12,1716,person,389,757,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3482,116.15,1716,person,389,758,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3483,116.18,1716,person,390,758,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3484,116.22,1716,person,390,759,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3485,116.25,1716,person,391,759,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3486,116.28,1716,person,391,757,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3487,116.32,1716,person,392,757,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3488,116.35,1716,person,393,757,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3489,116.38,1716,person,393,757,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3490,116.42,1716,person,393,757,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3491,116.45,1716,person,394,756,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3492,116.48,1716,person,395,755,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3493,116.52,1716,person,395,755,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3494,116.55,1716,person,396,753,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3495,116.58,1716,person,396,751,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3496,116.62,1716,person,397,751,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3497,116.65,1716,person,397,752,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3498,116.68,1716,person,398,752,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3499,116.72,1716,person,398,754,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3499,116.72,1729,refrigerator,319,733,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3500,116.75,1716,person,397,756,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3500,116.75,1729,refrigerator,319,733,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3501,116.78,1716,person,397,756,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3501,116.78,1729,refrigerator,319,733,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3502,116.82,1716,person,396,756,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3502,116.82,1729,refrigerator,319,732,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3503,116.85,1716,person,396,756,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3503,116.85,1729,refrigerator,319,732,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3504,116.88,1716,person,396,756,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3504,116.88,1729,refrigerator,319,732,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3505,116.92,1716,person,396,755,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3505,116.92,1729,refrigerator,319,733,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3506,116.95,1716,person,396,755,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3506,116.95,1729,refrigerator,319,733,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3507,116.98,1716,person,395,754,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3507,116.98,1729,refrigerator,319,733,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3508,117.02,1716,person,395,754,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3508,117.02,1729,refrigerator,319,732,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3509,117.05,1716,person,395,754,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3509,117.05,1729,refrigerator,319,731,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3510,117.08,1716,person,395,754,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3510,117.08,1729,refrigerator,319,731,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3511,117.12,1716,person,396,755,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3511,117.12,1729,refrigerator,319,731,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3512,117.15,1716,person,396,755,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3512,117.15,1729,refrigerator,319,731,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3513,117.18,1716,person,397,755,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3513,117.18,1729,refrigerator,319,732,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3514,117.22,1716,person,397,756,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3514,117.22,1729,refrigerator,319,733,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3515,117.25,1716,person,398,756,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3515,117.25,1729,refrigerator,319,734,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3516,117.28,1716,person,399,756,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3516,117.28,1729,refrigerator,319,734,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3517,117.32,1716,person,400,757,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3517,117.32,1729,refrigerator,319,734,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3518,117.35,1716,person,401,757,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3518,117.35,1729,refrigerator,319,734,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3519,117.38,1716,person,401,757,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3519,117.38,1729,refrigerator,318,733,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3520,117.42,1716,person,402,757,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3520,117.42,1729,refrigerator,318,733,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3521,117.45,1716,person,403,757,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3521,117.45,1729,refrigerator,318,733,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3522,117.48,1716,person,403,756,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3522,117.48,1729,refrigerator,318,733,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3523,117.52,1716,person,403,755,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3523,117.52,1729,refrigerator,318,733,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3524,117.55,1716,person,403,755,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3524,117.55,1729,refrigerator,319,734,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3525,117.58,1716,person,403,755,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3525,117.58,1729,refrigerator,319,733,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3526,117.62,1716,person,403,755,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3526,117.62,1729,refrigerator,319,733,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3527,117.65,1716,person,403,754,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3527,117.65,1729,refrigerator,319,732,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3528,117.68,1716,person,403,752,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3528,117.68,1729,refrigerator,319,731,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3529,117.72,1716,person,403,751,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3529,117.72,1729,refrigerator,319,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3530,117.75,1716,person,403,752,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3530,117.75,1729,refrigerator,319,731,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3531,117.79,1716,person,403,752,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3531,117.79,1729,refrigerator,319,731,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3532,117.82,1716,person,403,753,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3532,117.82,1729,refrigerator,319,731,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3533,117.85,1716,person,403,754,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3533,117.85,1729,refrigerator,319,731,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3534,117.89,1716,person,403,754,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3534,117.89,1729,refrigerator,319,731,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3535,117.92,1716,person,403,754,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3535,117.92,1729,refrigerator,319,731,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3536,117.95,1716,person,403,754,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_1,3536,117.95,1729,refrigerator,319,731,False
