camera,frame,timestamp,obj_id,class,x_center,y_center,in_alert_zone
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3308,110.35,1204,refrigerator,253,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3309,110.38,1174,person,341,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3309,110.38,1204,refrigerator,253,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3310,110.41,1174,person,341,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3310,110.41,1204,refrigerator,253,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3311,110.45,1174,person,341,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3311,110.45,1204,refrigerator,253,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3312,110.48,1174,person,340,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3312,110.48,1204,refrigerator,253,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3313,110.51,1174,person,341,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3313,110.51,1204,refrigerator,253,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3314,110.55,1174,person,341,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3314,110.55,1204,refrigerator,253,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3315,110.58,1174,person,341,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3315,110.58,1204,refrigerator,253,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3316,110.61,1174,person,341,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3316,110.61,1204,refrigerator,253,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3317,110.65,1174,person,341,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3317,110.65,1204,refrigerator,254,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3318,110.68,1174,person,341,731,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3318,110.68,1204,refrigerator,254,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3319,110.71,1174,person,341,731,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3319,110.71,1204,refrigerator,254,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3320,110.75,1174,person,341,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3320,110.75,1204,refrigerator,254,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3321,110.78,1174,person,341,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3321,110.78,1204,refrigerator,254,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3322,110.81,1174,person,341,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3322,110.81,1204,refrigerator,254,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3323,110.85,1174,person,341,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3323,110.85,1204,refrigerator,254,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3324,110.88,1174,person,341,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3324,110.88,1204,refrigerator,254,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3325,110.91,1174,person,341,729,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3325,110.91,1204,refrigerator,254,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3326,110.95,1174,person,341,728,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3326,110.95,1204,refrigerator,254,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3327,110.98,1174,person,341,729,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3327,110.98,1204,refrigerator,254,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3328,111.01,1174,person,342,728,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3328,111.01,1204,refrigerator,254,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3329,111.05,1174,person,342,728,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3329,111.05,1204,refrigerator,254,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3330,111.08,1174,person,342,729,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3330,111.08,1204,refrigerator,254,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3331,111.11,1174,person,341,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3331,111.11,1204,refrigerator,254,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3332,111.15,1174,person,341,731,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3332,111.15,1204,refrigerator,254,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3333,111.18,1174,person,341,731,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3333,111.18,1204,refrigerator,254,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3334,111.21,1174,person,341,732,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3334,111.21,1204,refrigerator,253,713,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3335,111.25,1174,person,340,731,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3335,111.25,1204,refrigerator,254,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3336,111.28,1174,person,340,731,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3336,111.28,1204,refrigerator,254,713,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3337,111.31,1174,person,339,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3337,111.31,1204,refrigerator,254,713,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3337,111.31,1207,person,675,907,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3338,111.35,1174,person,339,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3338,111.35,1204,refrigerator,254,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3338,111.35,1207,person,667,913,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3339,111.38,1174,person,338,729,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3339,111.38,1204,refrigerator,254,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3339,111.38,1207,person,648,916,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3340,111.41,1174,person,338,728,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3340,111.41,1204,refrigerator,254,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3340,111.41,1207,person,647,861,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3341,111.45,1174,person,338,727,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3341,111.45,1204,refrigerator,254,712,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3341,111.45,1207,person,644,837,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3342,111.48,1174,person,337,728,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3342,111.48,1204,refrigerator,254,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3342,111.48,1207,person,637,837,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3343,111.51,1174,person,337,728,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3343,111.51,1204,refrigerator,254,711,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3343,111.51,1207,person,619,851,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3344,111.55,1174,person,337,728,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3344,111.55,1204,refrigerator,253,710,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3344,111.55,1207,person,612,857,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3344,111.55,1210,person,583,924,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3345,111.58,1174,person,337,728,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3345,111.58,1204,refrigerator,252,710,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3345,111.58,1210,person,578,921,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3346,111.61,1174,person,337,727,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3346,111.61,1204,refrigerator,252,710,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3346,111.61,1210,person,572,919,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3347,111.65,1174,person,337,727,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3347,111.65,1204,refrigerator,253,710,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3347,111.65,1210,person,556,917,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3347,111.65,1207,person,556,822,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3348,111.68,1174,person,338,727,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3348,111.68,1204,refrigerator,253,710,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3348,111.68,1210,person,537,916,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3349,111.71,1174,person,338,727,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3349,111.71,1204,refrigerator,253,710,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3349,111.71,1210,person,522,907,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3349,111.71,1207,person,523,806,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3350,111.75,1174,person,339,726,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3350,111.75,1204,refrigerator,253,710,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3350,111.75,1210,person,504,914,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3351,111.78,1174,person,339,726,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3351,111.78,1204,refrigerator,253,710,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3351,111.78,1210,person,486,911,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3352,111.81,1174,person,339,728,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3352,111.81,1204,refrigerator,253,710,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3352,111.81,1210,person,470,916,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3353,111.85,1174,person,339,729,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3353,111.85,1204,refrigerator,253,710,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3353,111.85,1210,person,453,917,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3353,111.85,1207,person,454,810,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3354,111.88,1174,person,339,728,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3354,111.88,1204,refrigerator,253,710,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3354,111.88,1207,person,438,808,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3355,111.91,1174,person,339,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3355,111.91,1204,refrigerator,254,709,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3355,111.91,1210,person,422,917,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3356,111.95,1204,refrigerator,254,709,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3356,111.95,1210,person,408,885,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3357,111.98,1204,refrigerator,254,710,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3357,111.98,1210,person,406,912,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3358,112.01,1204,refrigerator,254,710,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3358,112.01,1210,person,400,921,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3359,112.05,1204,refrigerator,256,710,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3359,112.05,1210,person,378,896,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3360,112.08,1207,person,356,842,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3361,112.11,1207,person,344,872,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3362,112.15,1210,person,340,904,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3363,112.18,1210,person,335,909,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3364,112.21,1210,person,329,915,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3365,112.25,1210,person,322,918,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3366,112.28,1210,person,316,929,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3367,112.31,1210,person,312,936,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3368,112.35,1210,person,309,940,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3369,112.38,1210,person,305,946,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3370,112.41,1210,person,302,945,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3371,112.45,1210,person,297,943,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3371,112.45,1174,person,338,722,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3372,112.48,1210,person,292,902,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3372,112.48,1174,person,337,724,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3373,112.51,1210,person,286,947,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3373,112.51,1174,person,337,726,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3374,112.55,1210,person,280,962,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3374,112.55,1174,person,337,728,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3375,112.58,1210,person,274,973,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3375,112.58,1174,person,336,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3376,112.61,1210,person,268,979,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3376,112.61,1174,person,336,732,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3376,112.61,1214,person,270,913,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3377,112.65,1210,person,264,972,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3377,112.65,1174,person,337,732,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3378,112.68,1210,person,260,983,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3378,112.68,1174,person,337,733,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3379,112.71,1210,person,257,986,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3379,112.71,1174,person,337,734,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3380,112.75,1210,person,254,987,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3380,112.75,1174,person,336,734,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3381,112.78,1210,person,252,987,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3381,112.78,1174,person,336,734,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3382,112.81,1210,person,250,986,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3382,112.81,1174,person,336,733,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3383,112.85,1210,person,248,986,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3383,112.85,1174,person,336,732,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3384,112.88,1210,person,246,985,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3384,112.88,1174,person,336,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3385,112.91,1210,person,244,982,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3385,112.91,1174,person,335,728,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3386,112.95,1210,person,241,977,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3386,112.95,1174,person,335,728,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3387,112.98,1210,person,239,978,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3387,112.98,1174,person,335,729,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3388,113.02,1210,person,236,969,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3388,113.02,1174,person,335,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3389,113.05,1210,person,234,972,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3389,113.05,1174,person,335,731,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3390,113.08,1210,person,232,971,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3390,113.08,1174,person,335,730,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3391,113.12,1210,person,230,948,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3391,113.12,1174,person,335,731,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3392,113.15,1210,person,227,939,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3392,113.15,1174,person,335,731,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3393,113.18,1210,person,226,957,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3393,113.18,1174,person,335,729,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3394,113.22,1210,person,224,955,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3394,113.22,1174,person,335,728,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3395,113.25,1210,person,221,956,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3395,113.25,1174,person,335,728,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3396,113.28,1210,person,219,954,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3396,113.28,1174,person,335,728,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3397,113.32,1210,person,218,947,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3397,113.32,1174,person,335,728,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3398,113.35,1210,person,217,936,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3398,113.35,1174,person,335,727,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3399,113.38,1210,person,216,905,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3399,113.38,1174,person,335,727,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3400,113.42,1210,person,217,887,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3400,113.42,1174,person,335,727,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3401,113.45,1210,person,219,879,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3401,113.45,1174,person,335,726,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3402,113.48,1210,person,221,873,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3402,113.48,1174,person,335,726,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3403,113.52,1210,person,223,870,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3403,113.52,1174,person,335,726,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3404,113.55,1210,person,225,865,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3404,113.55,1174,person,335,726,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3405,113.58,1210,person,226,862,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3405,113.58,1174,person,335,729,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3406,113.62,1210,person,228,862,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3406,113.62,1174,person,335,728,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3407,113.65,1210,person,229,858,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3407,113.65,1174,person,334,728,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3408,113.68,1210,person,231,856,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3408,113.68,1174,person,334,729,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3409,113.72,1210,person,232,853,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3409,113.72,1174,person,334,729,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3410,113.75,1210,person,233,852,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3410,113.75,1174,person,333,728,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3411,113.78,1210,person,234,851,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3411,113.78,1174,person,333,727,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3412,113.82,1210,person,234,850,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3412,113.82,1174,person,333,728,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3413,113.85,1210,person,234,850,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3413,113.85,1174,person,332,728,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3414,113.88,1210,person,234,849,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3414,113.88,1174,person,332,728,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3415,113.92,1210,person,233,848,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3415,113.92,1174,person,332,729,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3416,113.95,1210,person,232,845,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3416,113.95,1174,person,332,729,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3417,113.98,1210,person,230,842,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3417,113.98,1174,person,332,728,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3418,114.02,1210,person,229,839,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3418,114.02,1174,person,332,728,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3419,114.05,1210,person,228,833,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3419,114.05,1174,person,332,728,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3420,114.08,1210,person,226,824,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3420,114.08,1174,person,332,728,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3421,114.12,1210,person,224,819,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3421,114.12,1174,person,332,728,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3422,114.15,1210,person,223,819,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3422,114.15,1174,person,332,728,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3423,114.18,1210,person,221,819,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3423,114.18,1174,person,332,729,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3424,114.22,1210,person,221,817,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3424,114.22,1174,person,332,729,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3425,114.25,1210,person,222,816,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3425,114.25,1174,person,332,728,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3426,114.28,1210,person,224,816,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3426,114.28,1174,person,332,728,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3427,114.32,1210,person,226,814,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3427,114.32,1174,person,332,728,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3428,114.35,1210,person,228,814,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3428,114.35,1174,person,332,728,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3429,114.38,1210,person,230,813,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3429,114.38,1174,person,332,729,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3430,114.42,1210,person,232,814,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3430,114.42,1174,person,332,729,False
CAMERA_FIN_COULOIR_GAUCHE_REZ_PARTIE_2,3431,114.45,1210,person,233,815,False
