camera,frame,timestamp,obj_id,class,x_center,y_center,in_alert_zone
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4658,155.7,367,person,713,898,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4658,155.7,372,person,210,1026,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4659,155.73,367,person,710,802,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4659,155.73,372,person,222,1025,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4660,155.76,367,person,709,742,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4660,155.76,372,person,243,1010,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4661,155.8,367,person,708,742,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4661,155.8,372,person,272,1009,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4662,155.83,367,person,720,709,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4662,155.83,372,person,311,1009,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4663,155.86,367,person,748,678,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4663,155.86,372,person,345,984,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4664,155.9,372,person,419,969,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4665,155.93,372,person,450,966,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4666,155.96,372,person,480,972,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4667,156.0,372,person,507,958,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4668,156.03,372,person,538,970,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4669,156.06,372,person,559,1021,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4670,156.1,372,person,573,1051,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4671,156.13,372,refrigerator,574,1077,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4672,156.16,372,person,610,995,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4673,156.2,372,person,623,988,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4674,156.23,372,person,635,971,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4675,156.26,372,person,643,1019,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4675,156.26,383,person,598,321,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4676,156.3,372,person,649,1098,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4676,156.3,383,person,613,332,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4677,156.33,372,person,655,1029,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4677,156.33,383,person,622,341,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4678,156.36,372,person,665,1011,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4678,156.36,383,person,631,342,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4678,156.36,384,person,725,172,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4679,156.4,372,person,674,996,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4679,156.4,383,person,631,346,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4679,156.4,384,person,727,176,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4680,156.43,372,person,685,922,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4680,156.43,383,person,629,356,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4680,156.43,384,person,727,176,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4681,156.46,372,person,699,940,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4681,156.46,383,person,624,356,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4681,156.46,384,person,726,178,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4682,156.5,372,person,706,953,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4682,156.5,383,person,618,349,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4682,156.5,384,person,726,183,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4683,156.53,372,person,709,954,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4683,156.53,383,person,614,341,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4683,156.53,384,person,726,186,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4684,156.56,372,person,711,956,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4684,156.56,383,person,611,332,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4684,156.56,384,person,726,184,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4685,156.6,372,person,712,965,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4685,156.6,383,person,607,321,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4685,156.6,384,person,727,167,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4686,156.63,372,person,713,962,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4686,156.63,383,person,604,309,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4686,156.63,384,person,727,153,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4686,156.63,386,person,548,551,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4687,156.66,372,person,714,968,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4687,156.66,383,person,600,302,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4687,156.66,384,person,723,139,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4687,156.66,386,person,542,550,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4688,156.7,372,person,714,959,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4688,156.7,383,person,598,301,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4688,156.7,384,person,720,134,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4688,156.7,386,person,537,564,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4689,156.73,372,person,715,950,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4689,156.73,383,person,599,305,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4689,156.73,384,person,718,140,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4689,156.73,386,person,536,575,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4690,156.77,372,person,717,937,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4690,156.77,383,person,602,308,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4690,156.77,384,person,717,152,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4690,156.77,386,person,542,589,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4691,156.8,372,person,714,914,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4691,156.8,383,person,607,317,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4691,156.8,384,person,710,158,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4691,156.8,386,person,551,589,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4692,156.83,372,person,715,917,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4692,156.83,383,person,609,323,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4692,156.83,384,person,695,159,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4692,156.83,386,person,543,617,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4693,156.87,372,person,709,909,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4693,156.87,383,person,604,320,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4693,156.87,386,person,535,624,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4694,156.9,372,person,708,928,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4694,156.9,383,person,589,333,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4694,156.9,386,person,524,631,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4695,156.93,372,person,709,934,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4695,156.93,383,person,584,310,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4695,156.93,386,person,515,637,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4696,156.97,372,person,712,928,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4696,156.97,383,person,583,330,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4696,156.97,386,person,513,673,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4697,157.0,372,person,713,921,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4697,157.0,386,person,516,648,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4698,157.03,372,person,714,913,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4698,157.03,386,person,529,657,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4699,157.07,372,person,715,903,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4699,157.07,383,person,597,246,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4700,157.1,372,person,761,895,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4700,157.1,383,person,598,240,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4701,157.13,372,person,786,892,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4701,157.13,383,person,599,225,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4702,157.17,372,person,795,904,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4702,157.17,383,person,597,223,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4703,157.2,372,person,801,903,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4703,157.2,383,person,598,213,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4704,157.23,372,person,804,892,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4704,157.23,383,person,600,212,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4705,157.27,372,person,804,860,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4705,157.27,383,person,606,209,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4706,157.3,372,person,797,858,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4706,157.3,383,person,613,210,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4707,157.33,372,person,786,880,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4707,157.33,383,person,617,206,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4707,157.33,392,person,610,422,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4708,157.37,372,person,779,891,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4708,157.37,392,person,607,404,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4709,157.4,372,person,771,900,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4709,157.4,392,person,607,398,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4710,157.43,372,person,766,907,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4710,157.43,392,person,609,413,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4711,157.47,372,person,766,908,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4711,157.47,392,person,607,425,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4712,157.5,372,person,769,904,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4712,157.5,392,person,609,452,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4713,157.53,372,person,757,892,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4713,157.53,392,person,605,461,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4713,157.53,384,person,672,155,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4714,157.57,372,person,752,823,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4714,157.57,392,person,600,458,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4714,157.57,384,person,667,150,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4715,157.6,372,person,752,779,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4715,157.6,392,person,596,447,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4715,157.6,384,person,663,143,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4716,157.63,372,person,749,743,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4716,157.63,392,person,591,439,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4716,157.63,384,person,660,140,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4717,157.67,372,person,747,706,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4717,157.67,392,person,584,430,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4717,157.67,384,person,657,134,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4718,157.7,372,person,748,685,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4718,157.7,392,person,585,423,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4719,157.73,372,person,746,708,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4719,157.73,392,person,571,423,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4720,157.77,372,person,746,675,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4720,157.77,392,person,567,416,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4721,157.8,372,person,745,669,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4721,157.8,392,person,564,412,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4722,157.83,372,person,745,662,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4722,157.83,392,person,560,406,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4723,157.87,372,person,743,670,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4723,157.87,392,person,558,404,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4724,157.9,372,person,742,672,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4724,157.9,392,person,556,402,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4725,157.94,372,person,739,673,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4725,157.94,392,person,554,402,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4726,157.97,372,person,733,674,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4726,157.97,392,person,553,402,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4727,158.0,372,person,729,661,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4727,158.0,392,person,547,403,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4728,158.04,372,person,726,658,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4728,158.04,392,person,547,408,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4729,158.07,372,person,721,657,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4729,158.07,392,person,551,411,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4730,158.1,372,person,713,660,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4730,158.1,392,person,554,412,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4731,158.14,372,person,706,670,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4731,158.14,392,person,553,414,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4732,158.17,372,person,701,677,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4732,158.17,392,person,559,415,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4733,158.2,372,person,698,686,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4733,158.2,392,person,556,414,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4734,158.24,372,person,699,689,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4734,158.24,392,person,546,410,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4735,158.27,372,person,697,685,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4735,158.27,392,person,535,397,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4736,158.3,372,person,696,691,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4736,158.3,392,person,525,390,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4737,158.34,372,person,692,684,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4737,158.34,392,person,517,377,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4738,158.37,372,person,687,670,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4738,158.37,392,person,514,371,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4739,158.4,372,person,680,620,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4739,158.4,392,person,510,364,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4740,158.44,372,person,677,579,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4740,158.44,392,person,509,358,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4741,158.47,372,person,676,575,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4741,158.47,392,person,510,352,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4742,158.5,372,person,690,552,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4742,158.5,392,person,515,344,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4743,158.54,372,person,706,530,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4743,158.54,392,person,543,328,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4744,158.57,372,person,699,520,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4744,158.57,392,person,550,303,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4745,158.6,372,person,695,518,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4745,158.6,392,person,558,301,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4746,158.64,372,person,665,516,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4746,158.64,392,person,556,303,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4747,158.67,372,person,648,514,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4747,158.67,392,person,506,316,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4748,158.7,372,person,634,514,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4748,158.7,392,person,487,317,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4749,158.74,372,person,630,514,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4749,158.74,392,person,479,320,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4750,158.77,372,person,621,516,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4750,158.77,392,person,470,321,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4750,158.77,398,person,547,326,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4751,158.8,372,person,677,521,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4751,158.8,392,person,465,324,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4751,158.8,398,person,552,335,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4752,158.84,372,person,638,532,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4752,158.84,392,person,464,332,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4752,158.84,398,person,551,335,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4753,158.87,372,person,676,539,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4753,158.87,392,person,465,338,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4753,158.87,398,person,550,339,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4754,158.9,372,person,655,546,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4754,158.9,392,person,471,344,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4754,158.9,398,person,549,341,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4755,158.94,372,person,654,549,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4755,158.94,392,person,491,346,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4755,158.94,398,person,547,317,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4756,158.97,372,person,659,550,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4756,158.97,392,person,505,347,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4756,158.97,398,person,542,327,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4756,158.97,400,person,549,185,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4757,159.0,372,person,670,551,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4757,159.0,392,person,514,350,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4757,159.0,400,person,547,187,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4758,159.04,372,person,676,552,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4758,159.04,392,person,521,346,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4758,159.04,400,person,542,192,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4759,159.07,372,person,676,552,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4759,159.07,392,person,523,346,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4759,159.07,400,person,538,188,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4760,159.1,372,person,673,550,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4760,159.1,392,person,524,344,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4760,159.1,400,person,535,185,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4761,159.14,372,person,672,519,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4761,159.14,392,person,527,344,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4761,159.14,400,person,534,183,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4762,159.17,372,person,668,481,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4762,159.17,392,person,529,343,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4762,159.17,400,person,533,181,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4763,159.21,372,person,666,484,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4763,159.21,392,person,527,342,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4763,159.21,400,person,532,183,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4764,159.24,372,person,664,470,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4764,159.24,392,person,522,340,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4764,159.24,400,person,532,187,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4765,159.27,372,person,659,453,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4765,159.27,392,person,519,337,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4765,159.27,400,person,532,182,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4766,159.31,372,person,665,443,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4766,159.31,392,person,518,334,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4766,159.31,400,person,532,178,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4767,159.34,372,person,656,438,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4767,159.34,392,person,516,334,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4767,159.34,400,person,531,173,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4768,159.37,372,person,659,436,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4768,159.37,392,person,521,332,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4768,159.37,400,person,531,171,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4769,159.41,372,person,658,434,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4769,159.41,392,person,522,330,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4769,159.41,400,person,531,167,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4770,159.44,372,person,651,433,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4770,159.44,392,person,526,332,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4771,159.47,372,person,645,435,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4771,159.47,392,person,526,332,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4772,159.51,372,person,644,441,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4772,159.51,392,person,528,339,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4773,159.54,372,person,643,449,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4773,159.54,392,person,523,341,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4774,159.57,372,person,649,455,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4774,159.57,392,person,527,343,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4775,159.61,372,person,638,460,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4775,159.61,392,person,521,345,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4776,159.64,372,person,631,464,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4776,159.64,392,person,515,352,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4777,159.67,372,person,623,466,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4777,159.67,392,person,508,354,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4778,159.71,372,person,618,465,False
CAMERA_ESCALIER_DEBUT_COULOIR_GAUCHE,4778,159.71,392,person,504,353,False
