camera,frame,timestamp,obj_id,class,x_center,y_center,in_alert_zone
CAMERA_DEVANTURE_PORTE_ENTREE,1369,47.36,3567,bench,363,278,False
CAMERA_DEVANTURE_PORTE_ENTREE,1370,47.39,3567,bench,362,279,False
CAMERA_DEVANTURE_PORTE_ENTREE,1370,47.39,3568,skateboard,538,227,False
CAMERA_DEVANTURE_PORTE_ENTREE,1371,47.43,3567,bench,362,277,False
CAMERA_DEVANTURE_PORTE_ENTREE,1371,47.43,3568,fire hydrant,541,225,False
CAMERA_DEVANTURE_PORTE_ENTREE,1372,47.46,3567,bench,363,276,False
CAMERA_DEVANTURE_PORTE_ENTREE,1372,47.46,3568,fire hydrant,546,219,False
CAMERA_DEVANTURE_PORTE_ENTREE,1373,47.5,3567,bench,363,275,False
CAMERA_DEVANTURE_PORTE_ENTREE,1374,47.53,3567,bench,364,273,False
CAMERA_DEVANTURE_PORTE_ENTREE,1375,47.56,3567,bench,364,272,False
CAMERA_DEVANTURE_PORTE_ENTREE,1376,47.6,3567,bench,362,274,False
CAMERA_DEVANTURE_PORTE_ENTREE,1377,47.63,3567,bench,362,272,False
CAMERA_DEVANTURE_PORTE_ENTREE,1378,47.67,3567,bench,362,274,False
CAMERA_DEVANTURE_PORTE_ENTREE,1379,47.7,3567,bench,360,276,False
CAMERA_DEVANTURE_PORTE_ENTREE,1380,47.74,3567,bench,362,276,False
CAMERA_DEVANTURE_PORTE_ENTREE,1381,47.77,3567,bench,364,252,False
CAMERA_DEVANTURE_PORTE_ENTREE,1382,47.81,3567,bench,364,247,False
CAMERA_DEVANTURE_PORTE_ENTREE,1383,47.84,3567,bench,364,261,False
CAMERA_DEVANTURE_PORTE_ENTREE,1384,47.88,3567,bench,363,264,False
CAMERA_DEVANTURE_PORTE_ENTREE,1385,47.91,3567,bench,363,256,False
CAMERA_DEVANTURE_PORTE_ENTREE,1385,47.91,3568,skateboard,536,208,False
CAMERA_DEVANTURE_PORTE_ENTREE,1386,47.95,3567,bench,362,243,False
CAMERA_DEVANTURE_PORTE_ENTREE,1386,47.95,3568,skateboard,545,207,False
CAMERA_DEVANTURE_PORTE_ENTREE,1387,47.98,3567,bench,362,255,False
CAMERA_DEVANTURE_PORTE_ENTREE,1387,47.98,3568,skateboard,536,208,False
CAMERA_DEVANTURE_PORTE_ENTREE,1388,48.01,3567,bench,362,249,False
CAMERA_DEVANTURE_PORTE_ENTREE,1388,48.01,3568,skateboard,525,209,False
CAMERA_DEVANTURE_PORTE_ENTREE,1389,48.05,3567,bench,362,245,False
CAMERA_DEVANTURE_PORTE_ENTREE,1390,48.08,3567,bench,361,245,False
CAMERA_DEVANTURE_PORTE_ENTREE,1391,48.12,3567,bench,364,258,False
CAMERA_DEVANTURE_PORTE_ENTREE,1392,48.15,3567,bench,364,262,False
CAMERA_DEVANTURE_PORTE_ENTREE,1393,48.19,3567,bench,364,252,False
CAMERA_DEVANTURE_PORTE_ENTREE,1394,48.22,3567,bench,362,254,False
CAMERA_DEVANTURE_PORTE_ENTREE,1394,48.22,3568,person,518,206,False
CAMERA_DEVANTURE_PORTE_ENTREE,1395,48.26,3567,bench,363,242,False
CAMERA_DEVANTURE_PORTE_ENTREE,1395,48.26,3568,person,518,206,False
CAMERA_DEVANTURE_PORTE_ENTREE,1396,48.29,3567,bench,363,236,False
CAMERA_DEVANTURE_PORTE_ENTREE,1396,48.29,3568,person,517,204,False
CAMERA_DEVANTURE_PORTE_ENTREE,1401,48.46,3567,bench,364,268,False
CAMERA_DEVANTURE_PORTE_ENTREE,1402,48.5,3567,bench,365,271,False
CAMERA_DEVANTURE_PORTE_ENTREE,1403,48.53,3567,bench,364,272,False
CAMERA_DEVANTURE_PORTE_ENTREE,1404,48.57,3567,bench,363,266,False
CAMERA_DEVANTURE_PORTE_ENTREE,1405,48.6,3567,bench,363,271,False
CAMERA_DEVANTURE_PORTE_ENTREE,1405,48.6,3568,person,527,203,False
CAMERA_DEVANTURE_PORTE_ENTREE,1406,48.64,3567,bench,363,270,False
CAMERA_DEVANTURE_PORTE_ENTREE,1407,48.67,3567,bench,362,263,False
CAMERA_DEVANTURE_PORTE_ENTREE,1408,48.71,3567,bench,362,261,False
CAMERA_DEVANTURE_PORTE_ENTREE,1409,48.74,3567,bench,363,266,False
CAMERA_DEVANTURE_PORTE_ENTREE,1410,48.78,3567,bench,362,269,False
CAMERA_DEVANTURE_PORTE_ENTREE,1418,49.05,3567,bench,361,273,False
CAMERA_DEVANTURE_PORTE_ENTREE,1419,49.09,3567,bench,362,274,False
CAMERA_DEVANTURE_PORTE_ENTREE,1419,49.09,3568,person,522,199,False
CAMERA_DEVANTURE_PORTE_ENTREE,1420,49.12,3568,person,531,195,False
CAMERA_DEVANTURE_PORTE_ENTREE,1421,49.16,3568,person,533,195,False
CAMERA_DEVANTURE_PORTE_ENTREE,1422,49.19,3568,person,533,191,False
CAMERA_DEVANTURE_PORTE_ENTREE,1468,50.78,3572,skateboard,519,193,False
CAMERA_DEVANTURE_PORTE_ENTREE,1490,51.54,3572,person,518,183,False
CAMERA_DEVANTURE_PORTE_ENTREE,1491,51.58,3572,person,518,183,False
CAMERA_DEVANTURE_PORTE_ENTREE,1492,51.61,3572,person,517,186,False
CAMERA_DEVANTURE_PORTE_ENTREE,1493,51.65,3572,person,515,190,False
CAMERA_DEVANTURE_PORTE_ENTREE,1494,51.68,3572,person,513,191,False
CAMERA_DEVANTURE_PORTE_ENTREE,1495,51.72,3572,person,515,191,False
CAMERA_DEVANTURE_PORTE_ENTREE,1527,52.82,3572,person,508,191,False
CAMERA_DEVANTURE_PORTE_ENTREE,1528,52.86,3572,person,509,191,False
CAMERA_DEVANTURE_PORTE_ENTREE,1529,52.89,3572,person,508,188,False
CAMERA_DEVANTURE_PORTE_ENTREE,1562,54.03,3581,bench,361,231,False
CAMERA_DEVANTURE_PORTE_ENTREE,1563,54.07,3581,bench,359,260,False
CAMERA_DEVANTURE_PORTE_ENTREE,1564,54.1,3581,bench,363,279,False
CAMERA_DEVANTURE_PORTE_ENTREE,1565,54.14,3581,bench,363,282,False
CAMERA_DEVANTURE_PORTE_ENTREE,1566,54.17,3581,bench,361,286,False
CAMERA_DEVANTURE_PORTE_ENTREE,1567,54.21,3581,bench,363,288,False
CAMERA_DEVANTURE_PORTE_ENTREE,1568,54.24,3581,bench,363,285,False
CAMERA_DEVANTURE_PORTE_ENTREE,1568,54.24,3584,skateboard,494,283,False
CAMERA_DEVANTURE_PORTE_ENTREE,1569,54.28,3581,bench,362,284,False
CAMERA_DEVANTURE_PORTE_ENTREE,1569,54.28,3584,skateboard,500,281,False
CAMERA_DEVANTURE_PORTE_ENTREE,1570,54.31,3581,bench,362,282,False
CAMERA_DEVANTURE_PORTE_ENTREE,1570,54.31,3584,skateboard,510,277,False
CAMERA_DEVANTURE_PORTE_ENTREE,1571,54.34,3581,bench,360,283,False
CAMERA_DEVANTURE_PORTE_ENTREE,1571,54.34,3584,skateboard,506,277,False
CAMERA_DEVANTURE_PORTE_ENTREE,1572,54.38,3581,bench,360,284,False
CAMERA_DEVANTURE_PORTE_ENTREE,1572,54.38,3584,person,501,276,False
CAMERA_DEVANTURE_PORTE_ENTREE,1573,54.41,3581,bench,361,282,False
CAMERA_DEVANTURE_PORTE_ENTREE,1573,54.41,3584,skateboard,527,268,False
CAMERA_DEVANTURE_PORTE_ENTREE,1574,54.45,3581,bench,362,279,False
CAMERA_DEVANTURE_PORTE_ENTREE,1575,54.48,3581,bench,362,278,False
CAMERA_DEVANTURE_PORTE_ENTREE,1576,54.52,3581,bench,364,276,False
CAMERA_DEVANTURE_PORTE_ENTREE,1577,54.55,3581,bench,364,276,False
CAMERA_DEVANTURE_PORTE_ENTREE,1578,54.59,3581,bench,363,277,False
CAMERA_DEVANTURE_PORTE_ENTREE,1579,54.62,3581,bench,361,278,False
CAMERA_DEVANTURE_PORTE_ENTREE,1580,54.66,3581,bench,357,281,False
CAMERA_DEVANTURE_PORTE_ENTREE,1581,54.69,3581,bench,359,281,False
CAMERA_DEVANTURE_PORTE_ENTREE,1582,54.73,3581,bench,362,281,False
CAMERA_DEVANTURE_PORTE_ENTREE,1583,54.76,3581,bench,363,280,False
CAMERA_DEVANTURE_PORTE_ENTREE,1584,54.79,3581,bench,363,280,False
CAMERA_DEVANTURE_PORTE_ENTREE,1585,54.83,3581,bench,362,280,False
CAMERA_DEVANTURE_PORTE_ENTREE,1586,54.86,3581,bench,362,281,False
CAMERA_DEVANTURE_PORTE_ENTREE,1587,54.9,3581,bench,361,280,False
CAMERA_DEVANTURE_PORTE_ENTREE,1587,54.9,3584,person,547,240,False
CAMERA_DEVANTURE_PORTE_ENTREE,1588,54.93,3581,bench,361,280,False
CAMERA_DEVANTURE_PORTE_ENTREE,1588,54.93,3584,person,548,239,False
CAMERA_DEVANTURE_PORTE_ENTREE,1589,54.97,3581,bench,361,280,False
CAMERA_DEVANTURE_PORTE_ENTREE,1589,54.97,3584,person,547,239,False
CAMERA_DEVANTURE_PORTE_ENTREE,1590,55.0,3581,bench,361,282,False
CAMERA_DEVANTURE_PORTE_ENTREE,1590,55.0,3588,person,269,1105,False
CAMERA_DEVANTURE_PORTE_ENTREE,1591,55.04,3581,bench,361,282,False
CAMERA_DEVANTURE_PORTE_ENTREE,1591,55.04,3588,person,263,1120,False
CAMERA_DEVANTURE_PORTE_ENTREE,1592,55.07,3581,bench,361,282,False
CAMERA_DEVANTURE_PORTE_ENTREE,1593,55.11,3581,bench,361,281,False
CAMERA_DEVANTURE_PORTE_ENTREE,1594,55.14,3581,bench,361,281,False
CAMERA_DEVANTURE_PORTE_ENTREE,1595,55.17,3581,bench,362,283,False
CAMERA_DEVANTURE_PORTE_ENTREE,1596,55.21,3581,bench,362,282,False
CAMERA_DEVANTURE_PORTE_ENTREE,1597,55.24,3581,bench,359,287,False
CAMERA_DEVANTURE_PORTE_ENTREE,1598,55.28,3581,bench,360,282,False
CAMERA_DEVANTURE_PORTE_ENTREE,1599,55.31,3581,bench,357,287,False
CAMERA_DEVANTURE_PORTE_ENTREE,1600,55.35,3581,bench,359,284,False
CAMERA_DEVANTURE_PORTE_ENTREE,1601,55.38,3581,bench,360,282,False
CAMERA_DEVANTURE_PORTE_ENTREE,1602,55.42,3581,bench,359,286,False
CAMERA_DEVANTURE_PORTE_ENTREE,1603,55.45,3581,bench,358,277,False
CAMERA_DEVANTURE_PORTE_ENTREE,1604,55.49,3581,bench,358,271,False
CAMERA_DEVANTURE_PORTE_ENTREE,1605,55.52,3581,bench,357,264,False
CAMERA_DEVANTURE_PORTE_ENTREE,1606,55.56,3581,bench,354,260,False
CAMERA_DEVANTURE_PORTE_ENTREE,1606,55.56,3584,skateboard,544,262,False
CAMERA_DEVANTURE_PORTE_ENTREE,1607,55.59,3581,bench,352,268,False
CAMERA_DEVANTURE_PORTE_ENTREE,1607,55.59,3584,skateboard,543,266,False
CAMERA_DEVANTURE_PORTE_ENTREE,1608,55.62,3581,bench,354,268,False
CAMERA_DEVANTURE_PORTE_ENTREE,1609,55.66,3581,bench,352,270,False
CAMERA_DEVANTURE_PORTE_ENTREE,1609,55.66,3584,skateboard,554,264,False
CAMERA_DEVANTURE_PORTE_ENTREE,1610,55.69,3581,bench,350,270,False
CAMERA_DEVANTURE_PORTE_ENTREE,1610,55.69,3584,skateboard,555,264,False
CAMERA_DEVANTURE_PORTE_ENTREE,1611,55.73,3581,bench,352,262,False
CAMERA_DEVANTURE_PORTE_ENTREE,1611,55.73,3584,skateboard,553,263,False
CAMERA_DEVANTURE_PORTE_ENTREE,1612,55.76,3581,bench,352,256,False
CAMERA_DEVANTURE_PORTE_ENTREE,1613,55.8,3581,bench,352,252,False
CAMERA_DEVANTURE_PORTE_ENTREE,1613,55.8,3590,person,225,953,False
CAMERA_DEVANTURE_PORTE_ENTREE,1614,55.83,3581,bench,355,248,False
CAMERA_DEVANTURE_PORTE_ENTREE,1614,55.83,3590,person,236,949,False
CAMERA_DEVANTURE_PORTE_ENTREE,1615,55.87,3581,bench,357,248,False
CAMERA_DEVANTURE_PORTE_ENTREE,1615,55.87,3590,person,250,946,False
CAMERA_DEVANTURE_PORTE_ENTREE,1616,55.9,3581,bench,356,242,False
CAMERA_DEVANTURE_PORTE_ENTREE,1616,55.9,3590,person,252,938,False
CAMERA_DEVANTURE_PORTE_ENTREE,1617,55.94,3581,bench,357,239,False
CAMERA_DEVANTURE_PORTE_ENTREE,1617,55.94,3590,person,259,931,False
CAMERA_DEVANTURE_PORTE_ENTREE,1618,55.97,3581,bench,358,236,False
CAMERA_DEVANTURE_PORTE_ENTREE,1618,55.97,3590,person,258,914,False
CAMERA_DEVANTURE_PORTE_ENTREE,1619,56.01,3581,bench,358,241,False
CAMERA_DEVANTURE_PORTE_ENTREE,1619,56.01,3590,person,275,918,False
CAMERA_DEVANTURE_PORTE_ENTREE,1620,56.04,3581,bench,358,242,False
CAMERA_DEVANTURE_PORTE_ENTREE,1621,56.07,3581,bench,356,239,False
CAMERA_DEVANTURE_PORTE_ENTREE,1622,56.11,3581,bench,356,237,False
CAMERA_DEVANTURE_PORTE_ENTREE,1623,56.14,3581,bench,354,241,False
CAMERA_DEVANTURE_PORTE_ENTREE,1696,58.67,3601,bench,363,279,False
CAMERA_DEVANTURE_PORTE_ENTREE,1697,58.7,3601,bench,363,275,False
CAMERA_DEVANTURE_PORTE_ENTREE,1698,58.74,3601,bench,363,276,False
CAMERA_DEVANTURE_PORTE_ENTREE,1699,58.77,3601,bench,365,273,False
CAMERA_DEVANTURE_PORTE_ENTREE,1700,58.81,3601,bench,365,272,False
CAMERA_DEVANTURE_PORTE_ENTREE,1701,58.84,3601,bench,364,277,False
CAMERA_DEVANTURE_PORTE_ENTREE,1702,58.88,3601,bench,364,284,False
CAMERA_DEVANTURE_PORTE_ENTREE,1703,58.91,3601,bench,364,284,False
CAMERA_DEVANTURE_PORTE_ENTREE,1704,58.95,3601,bench,364,281,False
CAMERA_DEVANTURE_PORTE_ENTREE,1705,58.98,3601,bench,364,280,False
CAMERA_DEVANTURE_PORTE_ENTREE,1706,59.01,3601,bench,364,281,False
CAMERA_DEVANTURE_PORTE_ENTREE,1707,59.05,3601,bench,364,282,False
CAMERA_DEVANTURE_PORTE_ENTREE,1708,59.08,3601,bench,365,275,False
CAMERA_DEVANTURE_PORTE_ENTREE,1709,59.12,3601,bench,364,273,False
CAMERA_DEVANTURE_PORTE_ENTREE,1710,59.15,3601,bench,364,276,False
CAMERA_DEVANTURE_PORTE_ENTREE,1711,59.19,3601,bench,362,277,False
CAMERA_DEVANTURE_PORTE_ENTREE,1712,59.22,3601,bench,362,273,False
CAMERA_DEVANTURE_PORTE_ENTREE,1713,59.26,3601,bench,362,267,False
CAMERA_DEVANTURE_PORTE_ENTREE,1714,59.29,3601,bench,363,273,False
CAMERA_DEVANTURE_PORTE_ENTREE,1715,59.33,3601,bench,363,270,False
CAMERA_DEVANTURE_PORTE_ENTREE,1716,59.36,3601,bench,362,283,False
CAMERA_DEVANTURE_PORTE_ENTREE,1717,59.4,3601,bench,364,282,False
CAMERA_DEVANTURE_PORTE_ENTREE,1718,59.43,3601,bench,364,281,False
CAMERA_DEVANTURE_PORTE_ENTREE,1719,59.46,3601,bench,364,282,False
CAMERA_DEVANTURE_PORTE_ENTREE,1720,59.5,3601,bench,365,282,False
CAMERA_DEVANTURE_PORTE_ENTREE,1721,59.53,3601,bench,364,283,False
CAMERA_DEVANTURE_PORTE_ENTREE,1722,59.57,3601,bench,363,283,False
CAMERA_DEVANTURE_PORTE_ENTREE,1723,59.6,3601,bench,362,284,False
CAMERA_DEVANTURE_PORTE_ENTREE,1724,59.64,3601,bench,363,283,False
CAMERA_DEVANTURE_PORTE_ENTREE,1725,59.67,3601,bench,363,274,False
CAMERA_DEVANTURE_PORTE_ENTREE,1726,59.71,3601,bench,359,275,False
CAMERA_DEVANTURE_PORTE_ENTREE,1727,59.74,3601,bench,358,279,False
CAMERA_DEVANTURE_PORTE_ENTREE,1728,59.78,3601,bench,361,278,False
CAMERA_DEVANTURE_PORTE_ENTREE,1729,59.81,3601,bench,363,244,False
CAMERA_DEVANTURE_PORTE_ENTREE,1730,59.84,3601,bench,365,258,False
CAMERA_DEVANTURE_PORTE_ENTREE,1731,59.88,3601,bench,364,212,False
CAMERA_DEVANTURE_PORTE_ENTREE,1732,59.91,3601,bench,363,194,False
CAMERA_DEVANTURE_PORTE_ENTREE,1733,59.95,3601,bench,363,189,False
CAMERA_DEVANTURE_PORTE_ENTREE,1734,59.98,3601,bench,363,233,False
CAMERA_DEVANTURE_PORTE_ENTREE,1735,60.02,3601,bench,363,264,False
CAMERA_DEVANTURE_PORTE_ENTREE,1736,60.05,3601,bench,362,229,False
CAMERA_DEVANTURE_PORTE_ENTREE,1737,60.09,3601,bench,363,209,False
CAMERA_DEVANTURE_PORTE_ENTREE,1738,60.12,3601,bench,364,201,False
CAMERA_DEVANTURE_PORTE_ENTREE,1739,60.16,3601,bench,365,200,False
CAMERA_DEVANTURE_PORTE_ENTREE,1740,60.19,3601,bench,364,200,False
CAMERA_DEVANTURE_PORTE_ENTREE,1741,60.23,3601,bench,363,200,False
CAMERA_DEVANTURE_PORTE_ENTREE,1742,60.26,3601,bench,363,201,False
CAMERA_DEVANTURE_PORTE_ENTREE,1743,60.29,3601,bench,363,200,False
CAMERA_DEVANTURE_PORTE_ENTREE,1744,60.33,3601,bench,363,201,False
CAMERA_DEVANTURE_PORTE_ENTREE,1745,60.36,3601,bench,362,203,False
CAMERA_DEVANTURE_PORTE_ENTREE,1746,60.4,3601,bench,363,204,False
CAMERA_DEVANTURE_PORTE_ENTREE,1747,60.43,3601,bench,362,205,False
CAMERA_DEVANTURE_PORTE_ENTREE,1748,60.47,3601,bench,362,206,False
CAMERA_DEVANTURE_PORTE_ENTREE,1749,60.5,3601,bench,360,205,False
CAMERA_DEVANTURE_PORTE_ENTREE,1750,60.54,3601,bench,361,205,False
CAMERA_DEVANTURE_PORTE_ENTREE,1751,60.57,3601,bench,362,204,False
CAMERA_DEVANTURE_PORTE_ENTREE,1752,60.61,3601,bench,363,206,False
CAMERA_DEVANTURE_PORTE_ENTREE,1753,60.64,3601,bench,363,205,False
CAMERA_DEVANTURE_PORTE_ENTREE,1754,60.68,3601,bench,364,204,False
CAMERA_DEVANTURE_PORTE_ENTREE,1755,60.71,3601,bench,364,203,False
CAMERA_DEVANTURE_PORTE_ENTREE,1756,60.74,3601,bench,363,204,False
CAMERA_DEVANTURE_PORTE_ENTREE,1757,60.78,3601,bench,363,208,False
CAMERA_DEVANTURE_PORTE_ENTREE,1758,60.81,3601,bench,362,208,False
CAMERA_DEVANTURE_PORTE_ENTREE,1759,60.85,3601,bench,361,208,False
CAMERA_DEVANTURE_PORTE_ENTREE,1760,60.88,3601,bench,362,205,False
CAMERA_DEVANTURE_PORTE_ENTREE,1761,60.92,3601,bench,363,203,False
CAMERA_DEVANTURE_PORTE_ENTREE,1762,60.95,3601,bench,363,202,False
CAMERA_DEVANTURE_PORTE_ENTREE,1763,60.99,3601,bench,363,202,False
CAMERA_DEVANTURE_PORTE_ENTREE,1764,61.02,3601,bench,364,203,False
CAMERA_DEVANTURE_PORTE_ENTREE,1765,61.06,3601,bench,364,203,False
CAMERA_DEVANTURE_PORTE_ENTREE,1766,61.09,3601,bench,363,201,False
CAMERA_DEVANTURE_PORTE_ENTREE,1767,61.12,3601,bench,364,202,False
CAMERA_DEVANTURE_PORTE_ENTREE,1768,61.16,3601,bench,364,201,False
CAMERA_DEVANTURE_PORTE_ENTREE,1769,61.19,3601,bench,364,201,False
CAMERA_DEVANTURE_PORTE_ENTREE,1770,61.23,3601,bench,363,202,False
CAMERA_DEVANTURE_PORTE_ENTREE,1771,61.26,3601,bench,363,210,False
CAMERA_DEVANTURE_PORTE_ENTREE,1772,61.3,3601,bench,363,227,False
CAMERA_DEVANTURE_PORTE_ENTREE,1773,61.33,3601,bench,364,215,False
CAMERA_DEVANTURE_PORTE_ENTREE,1774,61.37,3601,bench,364,243,False
CAMERA_DEVANTURE_PORTE_ENTREE,1775,61.4,3601,bench,365,263,False
CAMERA_DEVANTURE_PORTE_ENTREE,1776,61.44,3601,bench,364,271,False
CAMERA_DEVANTURE_PORTE_ENTREE,1777,61.47,3601,bench,365,275,False
CAMERA_DEVANTURE_PORTE_ENTREE,1778,61.51,3601,bench,364,277,False
CAMERA_DEVANTURE_PORTE_ENTREE,1779,61.54,3601,bench,365,276,False
CAMERA_DEVANTURE_PORTE_ENTREE,1780,61.57,3601,bench,365,274,False
CAMERA_DEVANTURE_PORTE_ENTREE,1781,61.61,3601,bench,364,274,False
CAMERA_DEVANTURE_PORTE_ENTREE,1782,61.64,3601,bench,364,274,False
CAMERA_DEVANTURE_PORTE_ENTREE,1783,61.68,3601,bench,364,274,False
CAMERA_DEVANTURE_PORTE_ENTREE,1784,61.71,3601,bench,364,276,False
CAMERA_DEVANTURE_PORTE_ENTREE,1785,61.75,3601,bench,365,277,False
CAMERA_DEVANTURE_PORTE_ENTREE,1786,61.78,3601,bench,363,284,False
CAMERA_DEVANTURE_PORTE_ENTREE,1787,61.82,3601,bench,364,282,False
CAMERA_DEVANTURE_PORTE_ENTREE,1788,61.85,3601,bench,364,288,False
CAMERA_DEVANTURE_PORTE_ENTREE,1789,61.89,3601,bench,364,287,False
CAMERA_DEVANTURE_PORTE_ENTREE,1789,61.89,3607,skateboard,521,272,False
CAMERA_DEVANTURE_PORTE_ENTREE,1790,61.92,3601,bench,364,290,False
CAMERA_DEVANTURE_PORTE_ENTREE,1791,61.96,3601,bench,361,289,False
CAMERA_DEVANTURE_PORTE_ENTREE,1792,61.99,3601,bench,360,286,False
CAMERA_DEVANTURE_PORTE_ENTREE,1793,62.02,3601,bench,358,283,False
CAMERA_DEVANTURE_PORTE_ENTREE,1793,62.02,3607,person,496,253,False
CAMERA_DEVANTURE_PORTE_ENTREE,1794,62.06,3601,bench,364,277,False
CAMERA_DEVANTURE_PORTE_ENTREE,1795,62.09,3601,bench,366,276,False
CAMERA_DEVANTURE_PORTE_ENTREE,1795,62.09,3607,person,519,217,False
CAMERA_DEVANTURE_PORTE_ENTREE,1796,62.13,3601,bench,362,277,False
CAMERA_DEVANTURE_PORTE_ENTREE,1796,62.13,3607,person,515,214,False
CAMERA_DEVANTURE_PORTE_ENTREE,1797,62.16,3601,bench,362,280,False
CAMERA_DEVANTURE_PORTE_ENTREE,1797,62.16,3607,person,515,214,False
CAMERA_DEVANTURE_PORTE_ENTREE,1798,62.2,3601,bench,358,281,False
CAMERA_DEVANTURE_PORTE_ENTREE,1798,62.2,3607,person,507,225,False
CAMERA_DEVANTURE_PORTE_ENTREE,1799,62.23,3601,bench,359,281,False
CAMERA_DEVANTURE_PORTE_ENTREE,1800,62.27,3601,bench,362,261,False
CAMERA_DEVANTURE_PORTE_ENTREE,1801,62.3,3601,bench,364,273,False
CAMERA_DEVANTURE_PORTE_ENTREE,1802,62.34,3601,bench,364,281,False
CAMERA_DEVANTURE_PORTE_ENTREE,1803,62.37,3601,bench,363,282,False
CAMERA_DEVANTURE_PORTE_ENTREE,1804,62.4,3601,bench,361,284,False
CAMERA_DEVANTURE_PORTE_ENTREE,1805,62.44,3601,bench,363,285,False
CAMERA_DEVANTURE_PORTE_ENTREE,1806,62.47,3601,bench,365,281,False
CAMERA_DEVANTURE_PORTE_ENTREE,1807,62.51,3601,bench,364,283,False
CAMERA_DEVANTURE_PORTE_ENTREE,1808,62.54,3601,bench,364,286,False
CAMERA_DEVANTURE_PORTE_ENTREE,1809,62.58,3601,bench,363,284,False
CAMERA_DEVANTURE_PORTE_ENTREE,1810,62.61,3601,bench,363,281,False
CAMERA_DEVANTURE_PORTE_ENTREE,1811,62.65,3601,bench,362,282,False
CAMERA_DEVANTURE_PORTE_ENTREE,1811,62.65,3609,skateboard,533,275,False
CAMERA_DEVANTURE_PORTE_ENTREE,1812,62.68,3601,bench,357,284,False
CAMERA_DEVANTURE_PORTE_ENTREE,1812,62.68,3609,skateboard,528,282,False
CAMERA_DEVANTURE_PORTE_ENTREE,1813,62.72,3601,bench,360,282,False
CAMERA_DEVANTURE_PORTE_ENTREE,1813,62.72,3609,skateboard,530,281,False
CAMERA_DEVANTURE_PORTE_ENTREE,1814,62.75,3601,bench,360,281,False
CAMERA_DEVANTURE_PORTE_ENTREE,1814,62.75,3609,skateboard,520,281,False
CAMERA_DEVANTURE_PORTE_ENTREE,1815,62.79,3601,bench,360,276,False
CAMERA_DEVANTURE_PORTE_ENTREE,1816,62.82,3601,bench,363,280,False
CAMERA_DEVANTURE_PORTE_ENTREE,1817,62.85,3601,bench,363,280,False
CAMERA_DEVANTURE_PORTE_ENTREE,1818,62.89,3601,bench,363,280,False
CAMERA_DEVANTURE_PORTE_ENTREE,1819,62.92,3601,bench,363,281,False
CAMERA_DEVANTURE_PORTE_ENTREE,1820,62.96,3601,bench,363,280,False
CAMERA_DEVANTURE_PORTE_ENTREE,1821,62.99,3601,bench,363,280,False
CAMERA_DEVANTURE_PORTE_ENTREE,1822,63.03,3601,bench,361,284,False
CAMERA_DEVANTURE_PORTE_ENTREE,1823,63.06,3601,bench,360,282,False
CAMERA_DEVANTURE_PORTE_ENTREE,1824,63.1,3601,bench,360,283,False
CAMERA_DEVANTURE_PORTE_ENTREE,1825,63.13,3601,bench,358,282,False
CAMERA_DEVANTURE_PORTE_ENTREE,1826,63.17,3601,bench,362,283,False
CAMERA_DEVANTURE_PORTE_ENTREE,1827,63.2,3601,bench,363,280,False
CAMERA_DEVANTURE_PORTE_ENTREE,1828,63.23,3601,bench,363,280,False
CAMERA_DEVANTURE_PORTE_ENTREE,1829,63.27,3601,bench,362,282,False
CAMERA_DEVANTURE_PORTE_ENTREE,1830,63.3,3601,bench,364,281,False
CAMERA_DEVANTURE_PORTE_ENTREE,1831,63.34,3601,bench,362,282,False
CAMERA_DEVANTURE_PORTE_ENTREE,1832,63.37,3601,bench,361,281,False
CAMERA_DEVANTURE_PORTE_ENTREE,1833,63.41,3601,bench,362,282,False
CAMERA_DEVANTURE_PORTE_ENTREE,1834,63.44,3601,bench,364,285,False
CAMERA_DEVANTURE_PORTE_ENTREE,1835,63.48,3601,bench,365,280,False
CAMERA_DEVANTURE_PORTE_ENTREE,1836,63.51,3601,bench,364,280,False
CAMERA_DEVANTURE_PORTE_ENTREE,1837,63.55,3601,bench,361,281,False
CAMERA_DEVANTURE_PORTE_ENTREE,1837,63.55,3609,skateboard,525,279,False
CAMERA_DEVANTURE_PORTE_ENTREE,1838,63.58,3601,bench,360,283,False
CAMERA_DEVANTURE_PORTE_ENTREE,1838,63.58,3609,skateboard,518,280,False
CAMERA_DEVANTURE_PORTE_ENTREE,1839,63.62,3601,bench,362,282,False
CAMERA_DEVANTURE_PORTE_ENTREE,1839,63.62,3609,person,520,279,False
CAMERA_DEVANTURE_PORTE_ENTREE,1840,63.65,3601,bench,362,281,False
CAMERA_DEVANTURE_PORTE_ENTREE,1841,63.68,3601,bench,361,281,False
CAMERA_DEVANTURE_PORTE_ENTREE,1841,63.68,3609,skateboard,516,279,False
CAMERA_DEVANTURE_PORTE_ENTREE,1842,63.72,3601,bench,363,282,False
CAMERA_DEVANTURE_PORTE_ENTREE,1842,63.72,3609,skateboard,516,281,False
CAMERA_DEVANTURE_PORTE_ENTREE,1843,63.75,3601,bench,364,282,False
CAMERA_DEVANTURE_PORTE_ENTREE,1843,63.75,3609,skateboard,523,276,False
CAMERA_DEVANTURE_PORTE_ENTREE,1844,63.79,3601,bench,362,282,False
CAMERA_DEVANTURE_PORTE_ENTREE,1844,63.79,3609,skateboard,533,273,False
